model_type,current_condition,selected_debate_id,debate_label,current_experiment_id,use_distinct_agents,speaking_mode,pro_count,seed,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,convergence_cycle,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs
bipolarization,homogeneous,10,H13,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.3,0.4,0.7,0.3,0.05,0.1,0.1,0.05,15,0.0147495766889575,0.09889703810785312,0.00000103257569451,0.00000000803047355,1,2,0.29999999999999993,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,7139002048363152400.0,0,0.3,0.1,0.8,0.3,0.1,0.1,0.1,0.05,15,0.01442893048172917,0.10089614741426174,0.01447499533457094,0.01607049005511707,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.4,0.4,0.6,0.2,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.15737958653876785,0.00000028385900138,0.00000000137407657,1,4,0.19999999999999996,0.0
bipolarization,homogeneous,8,H6,bipol_dist_nospeak,true,false,0,7139002048363152400.0,0,0.05,0.2,0.7,0.3,0.2,0.1,0.3,0.2,15,0.00799629200960219,0.02656334362163898,0.0020265314123481,0.00079214020339479,3,3,0.49999999999999994,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_speak,true,true,0,7240713591891685400.0,0,0.4,0.4,0.6,0.2,0.2,0.0,0.3,0.1,15,0.0271135913655264,0.10988059934423919,0.00000283193211768,0.00000026317959097,1,3,0.19999999999999996,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,7240713591891685400.0,0,0.3,0.1,0.8,0.3,0.1,0.1,0.1,0.05,15,0.01442893048172917,0.10089614741426174,0.01447499533457094,0.01607049005511707,4,4,0.7000000000000001,0.0
bipolarization,homogeneous,10,H13,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.3,0.4,0.7,0.3,0.05,0.1,0.1,0.05,15,0.0147495766889575,0.09889703810785312,0.00000103257569451,0.00000000803047355,1,2,0.29999999999999993,0.0
bipolarization,heterogeneous,1,M3,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.4,0.2,0.8,0.1,0.05,0.1,0.1,0.05,15,0.01298893430105449,0.0994947258303812,0.00000037915753889,0.00000000140453027,1,3,0.6000000000000001,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_speak,true,true,0,4692690466958798800.0,0,0.4,0.4,0.6,0.2,0.2,0.0,0.3,0.1,15,0.0271135913655264,0.09518590929591775,0.00003287347475602,0.00000085300941514,1,3,0.19999999999999996,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_speak,true,true,0,8636175130330607600.0,0,0.4,0.4,0.6,0.2,0.2,0.0,0.3,0.1,15,0.0271135913655264,0.1006546080799923,0.00000676765330812,0.00000021501631071,1,3,0.19999999999999996,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,4692690466958798800.0,0,0.3,0.1,0.8,0.3,0.1,0.1,0.1,0.05,15,0.01442893048172917,0.10089614741426174,0.01447499533457094,0.01607049005511707,4,4,0.7000000000000001,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,8636175130330607600.0,0,0.3,0.1,0.8,0.3,0.1,0.1,0.1,0.05,15,0.01442893048172917,0.10089614741426174,0.01447499533457094,0.01607049005511707,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.4,0.4,0.6,0.2,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.15484136902010384,0.00000028385900138,0.00000000137407657,1,4,0.19999999999999996,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.4,0.4,0.6,0.2,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.17056424836870332,0.00000028385900138,0.00000000137407657,1,4,0.19999999999999996,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.4,0.4,0.6,0.2,0.2,0.0,0.3,0.1,15,0.0271135913655264,0.09463269332931765,0.0000191006666492,0.00000337359914634,1,3,0.19999999999999996,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,6905470370856337400.0,0,0.3,0.1,0.8,0.3,0.1,0.1,0.1,0.05,15,0.01442893048172917,0.10089614741426174,0.01447499533457094,0.01607049005511707,4,4,0.7000000000000001,0.0
bipolarization,homogeneous,8,H6,bipol_dist_nospeak,true,false,0,7240713591891685400.0,0,0.05,0.2,0.7,0.3,0.2,0.1,0.3,0.2,15,0.00799629200960219,0.02656334362163898,0.0020265314123481,0.00079214020339479,3,3,0.49999999999999994,0.0
bipolarization,homogeneous,10,H13,bipol_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.3,0.4,0.7,0.3,0.05,0.1,0.1,0.05,15,0.0147495766889575,0.09889703810785312,0.00000103257569451,0.00000000803047355,1,2,0.29999999999999993,0.0
bipolarization,homogeneous,6,H8,bipol_dist_speak,true,true,0,7240713591891685400.0,0,0.2,0.1,0.5,0.2,0.2,0.2,0.3,0.1,45,0.00695816186556926,0.06616011739966175,0.00467669653314758,0.0043972397800033,3,3,0.4,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.5,0.4,0.6,0.3,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.1095677042959285,0.00000000065743963,0.00000000000015476,1,4,0.19999999999999996,0.0
bipolarization,homogeneous,6,H8,bipol_dist_nospeak,true,false,0,7139002048363152400.0,0,0.4,0.3,0.6,0.2,0.05,0.0,0.0,0.05,15,0.00695816186556926,0.0565263841479259,0.00000029136166589,0.00000000214193446,1,3,0.3,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.4,0.6,0.3,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.1095677042959285,0.00000000065743963,0.00000000000015476,1,4,0.19999999999999996,0.0
bipolarization,homogeneous,8,H6,bipol_dist_nospeak,true,false,0,4692690466958798800.0,0,0.05,0.2,0.7,0.3,0.2,0.1,0.3,0.2,15,0.00799629200960219,0.02656334362163898,0.0020265314123481,0.00079214020339479,3,3,0.49999999999999994,0.0
bipolarization,heterogeneous,1,M3,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.4,0.2,0.8,0.1,0.05,0.1,0.1,0.05,15,0.01298893430105449,0.09940895455972522,0.00000314431473178,0.00000001163287172,1,3,0.6000000000000001,0.0
bipolarization,heterogeneous,1,M3,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.4,0.2,0.8,0.1,0.05,0.1,0.1,0.05,15,0.01298893430105449,0.06602469901629623,0.00888258638362453,0.01187665713916777,2,3,0.6000000000000001,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.1,0.1,0.5,0.2,0.05,0.2,0.1,0.1,20,0.0128621661141594,0.04388792378750985,0.0117224804286685,0.008489529481782,4,4,0.4,0.0
bipolarization,heterogeneous,1,M3,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.4,0.2,0.8,0.1,0.05,0.1,0.1,0.05,15,0.01298893430105449,0.10653579456472002,0.00000037915753889,0.00000000140453027,1,3,0.6000000000000001,0.0
bipolarization,homogeneous,8,H6,bipol_dist_nospeak,true,false,0,8636175130330607600.0,0,0.05,0.2,0.7,0.3,0.2,0.1,0.3,0.2,15,0.00799629200960219,0.02656334362163898,0.0020265314123481,0.00079214020339479,3,3,0.49999999999999994,0.0
bipolarization,homogeneous,8,H6,bipol_dist_nospeak,true,false,0,6905470370856337400.0,0,0.05,0.2,0.7,0.3,0.2,0.1,0.3,0.2,15,0.00799629200960219,0.02656334362163898,0.0020265314123481,0.00079214020339479,3,3,0.49999999999999994,0.0
bipolarization,homogeneous,6,H8,bipol_dist_nospeak,true,false,0,8636175130330607600.0,0,0.4,0.3,0.6,0.2,0.05,0.0,0.0,0.05,15,0.00695816186556926,0.0565263841479259,0.00000029136166589,0.00000000214193446,1,3,0.3,0.0
bipolarization,heterogeneous,11,M32,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.4,0.3,0.7,0.1,0.05,0.1,0.1,0.05,15,0.01825134435490018,0.1104887629215705,0.00000052422491214,0.00000000266398433,1,5,0.39999999999999997,0.0
bipolarization,homogeneous,6,H8,bipol_dist_nospeak,true,false,0,7240713591891685400.0,0,0.4,0.3,0.6,0.2,0.05,0.0,0.0,0.05,15,0.00695816186556926,0.0565263841479259,0.00000029136166589,0.00000000214193446,1,3,0.3,0.0
bipolarization,heterogeneous,1,M3,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.4,0.2,0.8,0.1,0.05,0.1,0.1,0.05,15,0.01298893430105449,0.06590223427389622,0.00880870305096854,0.01181234135457247,2,3,0.6000000000000001,0.0
bipolarization,homogeneous,6,H8,bipol_dist_nospeak,true,false,0,4692690466958798800.0,0,0.4,0.3,0.6,0.2,0.05,0.0,0.0,0.05,15,0.00695816186556926,0.0565263841479259,0.00000029136166589,0.00000000214193446,1,3,0.3,0.0
bipolarization,heterogeneous,11,M32,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.4,0.3,0.7,0.1,0.05,0.1,0.1,0.05,15,0.01825134435490018,0.11038210058710647,0.00000458580253193,0.00000002057566598,1,5,0.39999999999999997,0.0
bipolarization,heterogeneous,11,M32,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.4,0.3,0.7,0.1,0.05,0.1,0.1,0.05,15,0.01825134435490018,0.11049866728119932,0.00000024022730414,0.00000000093576398,1,5,0.39999999999999997,0.0
bipolarization,heterogeneous,11,M32,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.4,0.3,0.7,0.1,0.05,0.1,0.1,0.05,15,0.01825134435490018,0.11311041367948078,0.00000024022730414,0.00000000093576398,1,5,0.39999999999999997,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_nospeak,true,false,0,7139002048363152400.0,0,0.05,0.3,0.8,0.1,0.1,0.2,0.2,0.05,15,0.0128621661141594,0.10156489441298462,0.00404373372536461,0.00337772896347026,3,4,0.5,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.1,0.8,0.2,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.0403578549251882,0.02029874132608521,0.02003598842210447,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.4,0.1,0.7,0.2,0.0,0.0,0.3,0.05,15,0.0128621661141594,0.03358174024691374,0.01244339755522021,0.01037140533691648,3,4,0.6,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.4,0.2,0.5,0.3,0.2,0.2,0.2,0.2,15,0.0128621661141594,0.0816596807818142,0.00437456742602068,0.0062828269024273,2,4,0.3,0.0
bipolarization,heterogeneous,11,M32,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.4,0.3,0.7,0.1,0.05,0.1,0.1,0.05,15,0.01825134435490018,0.11403620522041254,0.00000052422491214,0.00000000266398433,1,5,0.39999999999999997,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.5,0.4,0.6,0.3,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.1095677042959285,0.00000000065743963,0.00000000000015476,1,4,0.19999999999999996,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.5,0.4,0.6,0.3,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.1095677042959285,0.00000000065743963,0.00000000000015476,1,4,0.19999999999999996,0.0
bipolarization,homogeneous,6,H8,bipol_dist_nospeak,true,false,0,6905470370856337400.0,0,0.4,0.3,0.6,0.2,0.05,0.0,0.0,0.05,15,0.00695816186556926,0.0565263841479259,0.00000029136166589,0.00000000214193446,1,3,0.3,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.1,0.8,0.2,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.0403578549251882,0.02029874132608521,0.02003598842210447,4,4,0.7000000000000001,0.0
bipolarization,homogeneous,6,H8,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.3,0.2,0.6,0.1,0.05,0.1,0.1,0.05,15,0.00695816186556926,0.05948968847391658,0.00000272051677215,0.00000004652912887,1,3,0.39999999999999997,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.1,0.8,0.2,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.0403578549251882,0.02029874132608521,0.02003598842210447,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.05,0.1,0.8,0.2,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.0403578549251882,0.02029874132608521,0.02003598842210447,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_nospeak,true,false,0,7240713591891685400.0,0,0.05,0.3,0.8,0.1,0.1,0.2,0.2,0.05,15,0.0128621661141594,0.10156489441298462,0.00404373372536461,0.00337772896347026,3,4,0.5,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.4,0.2,0.5,0.3,0.2,0.2,0.2,0.2,20,0.0128621661141594,0.10759970752528832,0.00256772896842429,0.00391856361030092,2,4,0.3,0.0
bipolarization,heterogeneous,4,M19,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.0271135913655264,0.05430169753122338,0.02699518643554958,0.01837371442149442,3,3,0.4,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.1,0.8,0.2,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.0403578549251882,0.02029874132608521,0.02003598842210447,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,7240713591891685400.0,0,0.4,0.1,0.7,0.2,0.0,0.0,0.3,0.05,15,0.0128621661141594,0.03514094945185196,0.01176373600507104,0.01009880530208746,3,4,0.6,0.0
bipolarization,homogeneous,12,H16,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.2,0.1,0.5,0.2,0.2,0.0,0.2,0.1,15,0.00525953551287914,0.02495367917095207,0.00469901544591456,0.00427500754549739,2,2,0.4,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,4692690466958798800.0,0,0.4,0.1,0.7,0.2,0.0,0.0,0.3,0.05,15,0.0128621661141594,0.05262025859160505,0.01022223858210248,0.01147134152432087,3,4,0.6,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,7139002048363152400.0,0,0.05,0.1,0.5,0.2,0.2,0.0,0.1,0.0,15,0.01442893048172917,0.08165692794734454,0.01387454098390927,0.01399980561153796,3,4,0.4,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,8636175130330607600.0,0,0.4,0.1,0.7,0.2,0.0,0.0,0.3,0.05,15,0.0128621661141594,0.03455994567901244,0.0120835447146392,0.01080405401077589,3,4,0.6,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.4,0.1,0.7,0.2,0.0,0.0,0.3,0.05,15,0.0128621661141594,0.03486633204938287,0.01165622113035875,0.01015237640702082,3,4,0.6,0.0
bipolarization,homogeneous,12,H16,bipol_dist_speak,true,true,0,4692690466958798800.0,0,0.2,0.1,0.5,0.2,0.2,0.0,0.2,0.1,15,0.00525953551287914,0.02562478579129135,0.00518878675702922,0.00484871124695054,2,2,0.4,0.0
bipolarization,heterogeneous,4,M19,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.5,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.0271135913655264,0.05430169753122338,0.02699518643554958,0.01837371442149442,3,3,0.4,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_nospeak,true,false,0,4692690466958798800.0,0,0.05,0.3,0.8,0.1,0.1,0.2,0.2,0.05,15,0.0128621661141594,0.10156489441298462,0.00404373372536461,0.00337772896347026,3,4,0.5,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_nospeak,true,false,0,8636175130330607600.0,0,0.05,0.3,0.8,0.1,0.1,0.2,0.2,0.05,15,0.0128621661141594,0.10156489441298462,0.00404373372536461,0.00337772896347026,3,4,0.5,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_nospeak,true,false,0,6905470370856337400.0,0,0.05,0.3,0.8,0.1,0.1,0.2,0.2,0.05,15,0.0128621661141594,0.10156489441298462,0.00404373372536461,0.00337772896347026,3,4,0.5,0.0
bipolarization,heterogeneous,4,M19,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.5,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.0271135913655264,0.05430169753122338,0.02699518643554958,0.01837371442149442,3,3,0.4,0.0
bipolarization,homogeneous,6,H8,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.3,0.2,0.6,0.1,0.05,0.1,0.1,0.05,15,0.00695816186556926,0.05639380432557328,0.00000272051677215,0.00000004652912887,1,3,0.39999999999999997,0.0
bipolarization,heterogeneous,4,M19,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.5,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.0271135913655264,0.05430169753122338,0.02699518643554958,0.01837371442149442,3,3,0.4,0.0
bipolarization,homogeneous,8,H6,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.3,0.1,0.6,0.2,0.05,0.1,0.2,0.0,15,0.00799629200960219,0.03651953652503707,0.0000451465850702,0.00000110109926522,1,3,0.5,0.0
bipolarization,homogeneous,12,H16,bipol_dist_speak,true,true,0,7240713591891685400.0,0,0.2,0.1,0.5,0.2,0.2,0.0,0.2,0.1,15,0.00525953551287914,0.02406765415098494,0.00474515006260765,0.00415710374028029,2,2,0.4,0.0
bipolarization,homogeneous,12,H16,bipol_dist_speak,true,true,0,8636175130330607600.0,0,0.2,0.1,0.5,0.2,0.2,0.0,0.2,0.1,15,0.00525953551287914,0.02520746893529389,0.00489055268197746,0.00445564395842371,2,2,0.4,0.0
bipolarization,homogeneous,12,H16,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.2,0.1,0.5,0.2,0.2,0.0,0.2,0.1,15,0.00525953551287914,0.02417472450285411,0.00500332044864393,0.00457025308480464,2,2,0.4,0.0
bipolarization,homogeneous,6,H8,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.3,0.2,0.6,0.1,0.05,0.1,0.1,0.05,15,0.00695816186556926,0.0916134397440759,0.00000272051677215,0.00000004652912887,1,3,0.39999999999999997,0.0
bipolarization,homogeneous,6,H8,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.3,0.2,0.6,0.1,0.05,0.1,0.1,0.05,15,0.00695816186556926,0.06877223976598341,0.00000482730555434,0.00000009130548779,1,3,0.39999999999999997,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,4692690466958798800.0,0,0.4,0.2,0.5,0.3,0.2,0.2,0.2,0.2,20,0.0128621661141594,0.1515807172422391,0.00134240593798404,0.00146806148720461,2,4,0.3,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,7240713591891685400.0,0,0.05,0.1,0.5,0.2,0.2,0.0,0.1,0.0,15,0.01442893048172917,0.08165692794734454,0.01387454098390927,0.01399980561153796,3,4,0.4,0.0
bipolarization,heterogeneous,4,M19,bipol_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.5,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.0271135913655264,0.05430169753122338,0.02699518643554958,0.01837371442149442,3,3,0.4,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,4692690466958798800.0,0,0.05,0.1,0.5,0.2,0.2,0.0,0.1,0.0,15,0.01442893048172917,0.08165692794734454,0.01387454098390927,0.01399980561153796,3,4,0.4,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.05740009883166417,0.00112855151443772,0.00031388146287508,2,2,0.09999999999999998,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.05,0.1,0.7,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.06223417586649066,0.02747416374278959,0.02222915091153283,2,2,0.6,0.0
bipolarization,homogeneous,6,H8,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.3,0.2,0.6,0.1,0.05,0.1,0.1,0.05,15,0.00695816186556926,0.09851665604214142,0.00000272051677214,0.00000004652912887,1,3,0.39999999999999997,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.05,0.1,0.7,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.06128378519530117,0.02756027596038994,0.02248289793218277,2,2,0.6,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.05,0.1,0.7,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.06077548652569012,0.02777511279161914,0.02272430401237997,2,2,0.6,0.0
bipolarization,homogeneous,8,H6,bipol_dist_speak,true,true,0,4692690466958798800.0,0,0.3,0.1,0.6,0.2,0.05,0.1,0.2,0.0,15,0.00799629200960219,0.03729167588271343,0.00003830764828806,0.000000588309105,2,3,0.5,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.05,0.1,0.7,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.06182823918112235,0.02739963360765997,0.02219454511005779,2,2,0.6,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.05740009883166417,0.00112855151443772,0.00031388146287508,2,2,0.09999999999999998,0.0
bipolarization,homogeneous,8,H6,bipol_dist_speak,true,true,0,7240713591891685400.0,0,0.3,0.1,0.6,0.2,0.05,0.1,0.2,0.0,15,0.00799629200960219,0.03697604031767716,0.00002750616617963,0.00000069338304147,1,3,0.5,0.0
bipolarization,homogeneous,8,H6,bipol_dist_speak,true,true,0,8636175130330607600.0,0,0.3,0.1,0.6,0.2,0.05,0.1,0.2,0.0,15,0.00799629200960219,0.03953766062305889,0.00000789313036036,0.00000024517943891,1,3,0.5,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,8636175130330607600.0,0,0.05,0.1,0.5,0.2,0.2,0.0,0.1,0.0,15,0.01442893048172917,0.08165692794734454,0.01387454098390927,0.01399980561153796,3,4,0.4,0.0
bipolarization,homogeneous,8,H6,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.1,0.3,0.7,0.1,0.0,0.3,0.2,0.0,15,0.00799629200960219,0.02675994575046613,0.00078745156964196,0.00017542653545611,2,3,0.39999999999999997,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.05740009883166417,0.00112855151443772,0.00031388146287508,2,2,0.09999999999999998,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_nospeak,true,false,0,7139002048363152400.0,0,0.1,0.3,0.5,0.2,0.0,0.3,0.3,0.2,15,0.0128621661141594,0.0955526834129357,0.00111567194199427,0.00020039947340962,2,4,0.2,0.0
bipolarization,homogeneous,6,H8,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.2,0.1,0.5,0.1,0.05,0.1,0.1,0.05,15,0.00695816186556926,0.0712906996173112,0.00033546030881358,0.00001247800612842,2,3,0.4,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,6905470370856337400.0,0,0.05,0.1,0.5,0.2,0.2,0.0,0.1,0.0,15,0.01442893048172917,0.08165692794734454,0.01387454098390927,0.01399980561153796,3,4,0.4,0.0
bipolarization,homogeneous,8,H6,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.3,0.1,0.6,0.2,0.05,0.1,0.2,0.0,15,0.00799629200960219,0.03723348761200421,0.00011566272121538,0.00000296232599154,2,3,0.5,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.05,0.1,0.7,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.06124983698928263,0.02760724348688429,0.02247660941105216,2,2,0.6,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.05740009883166417,0.00112855151443772,0.00031388146287508,2,2,0.09999999999999998,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.05740009883166417,0.00112855151443772,0.00031388146287508,2,2,0.09999999999999998,0.0
