model_type,current_condition,selected_debate_id,debate_label,pro_count,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,use_distinct_agents,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,seed,convergence_cycle,speaking_mode,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs,current_experiment_id
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,9062200267068764200.0,45,true,0.01846828382201646,0.10282512296378943,0.00086092679079611,0.0005709730620634,2,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,7364011645834940400.0,45,true,0.01846828382201646,0.15514804624145992,0.00007647915355677,0.00007650023893429,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,6214473739169862700.0,60,true,0.01846828382201646,0.09826232098396423,0.00034761863415199,0.00040058896337252,2,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,4452934300795454500.0,85,true,0.01846828382201646,0.09394739914248598,0.000883395076682,0.00073073952074167,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,2863823821892766700.0,30,true,0.01846828382201646,0.11851893049950979,0.00000262182843153,0.000001834156771,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,8414295221070808100.0,40,true,0.01846828382201646,0.06888548037677307,0.00955727568643755,0.00651579242013598,3,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,6667939485611938800.0,35,true,0.01846828382201646,0.12347438614672496,0.00001662292691043,0.00001333845610279,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,4592019165568945200.0,40,true,0.01846828382201646,0.13379193672889864,0.00000872781922742,0.00000443588343453,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,3336479828954060800.0,30,true,0.01846828382201646,0.10429958777989766,0.00042907725526646,0.00053211284049738,2,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,1264176481239826430.0,30,true,0.01846828382201646,0.09893854779539604,0.00073669486826478,0.00082235610730037,2,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,8001025139209587700.0,35,true,0.01846828382201646,0.12966856228263166,0.00002265066354489,0.00001497458044129,2,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,8955937805535002600.0,50,true,0.01846828382201646,0.10657642417888273,0.00018104298500941,0.00017827943288585,2,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,4183706749199619100.0,20,true,0.01846828382201646,0.10854183582849303,0.00022358931695941,0.00022221223268364,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,7660283705627203600.0,90,true,0.01846828382201646,0.08678134302507458,0.00097266684580836,0.0006084087901614,2,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,35,M33,2,2,0.2,0.0,0.0,0.0,true,0.2,0.0,0.0,0.0,4125485335883046900.0,110,true,0.01846828382201646,0.09095593931816143,0.00058378665892635,0.00038828838335787,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,7364011645834940400.0,30,true,0.04088593575853047,0.21870411800671902,0.00000244234665359,0.00000149565107074,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,6214473739169862700.0,35,true,0.04088593575853047,0.21837597565970246,0.00000512021791721,0.0000039041084026,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,9062200267068764200.0,40,true,0.04088593575853047,0.21407457015781678,0.00008508400542731,0.0000649996416913,2,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,4452934300795454500.0,45,true,0.04088593575853047,0.21595230377464003,0.00003930190545364,0.00003672181672051,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,4592019165568945200.0,25,true,0.04088593575853047,0.21718512191525774,0.00001026839637837,0.00000555483194532,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,6667939485611938800.0,30,true,0.04088593575853047,0.21926325169862887,0.00000099292079459,0.00000052675914872,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,2863823821892766700.0,25,true,0.04088593575853047,0.2187959096924621,0.0000023785544223,0.00000140239082815,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,8414295221070808100.0,35,true,0.04088593575853047,0.21782879014292833,0.0000101015657548,0.00000649588773106,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,8001025139209587700.0,30,true,0.04088593575853047,0.21909350707764302,0.00000198421272214,0.00000119575593671,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,1264176481239826430.0,35,true,0.04088593575853047,0.21831794667824372,0.00000682408938341,0.00000661925564077,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,3336479828954060800.0,35,true,0.04088593575853047,0.21738185189192216,0.00002176559439514,0.00002695912685636,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,8955937805535002600.0,35,true,0.04088593575853047,0.21759597722514828,0.00002181808984473,0.00002549267377987,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,4125485335883046900.0,35,true,0.04088593575853047,0.2176613259420936,0.00001401095287857,0.00001193414251578,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,7660283705627203600.0,35,true,0.04088593575853047,0.21821449592751652,0.0000060990264726,0.00000375852580735,1,3,0.0,0.0,cons_dist_speak
consensus,heterogeneous,20,M26,2,2,0.3,0.0,0.0,0.0,true,0.1,0.0,0.0,0.0,4183706749199619100.0,35,true,0.04088593575853047,0.2137279939064502,0.00008690251568725,0.00008430364871523,1,3,0.0,0.0,cons_dist_speak
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5453185749262181400.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,155683738326118400.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1320871896718902270.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1090914492034480130.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,4276097475881837600.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,3994771543820171300.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2442854141697347600.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,665120881524777980.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,8657843389930462200.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2938621291813641200.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1854997042393619460.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,9149399060651444200.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,383653232992354300.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,6470298913336041500.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,26,M12,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5426565517056906200.0,15,false,0.01905125747492284,0.05873842592592589,0.01905125747492284,0.01231654288837448,2,2,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1090914492034480130.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1320871896718902270.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5453185749262181400.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,155683738326118400.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,665120881524777980.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,3994771543820171300.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2442854141697347600.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,4276097475881837600.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,8657843389930462200.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2938621291813641200.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,9149399060651444200.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1854997042393619460.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,6470298913336041500.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5426565517056906200.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,35,M33,2,2,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,383653232992354300.0,15,false,0.01846828382201646,0.02343749999999999,0.01846828382201646,0.01452519504458163,3,3,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1320871896718902270.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,155683738326118400.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5453185749262181400.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1090914492034480130.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2442854141697347600.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,665120881524777980.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,4276097475881837600.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,3994771543820171300.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,8657843389930462200.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2938621291813641200.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1854997042393619460.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,9149399060651444200.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5426565517056906200.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,6470298913336041500.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,heterogeneous,4,M5,3,3,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,383653232992354300.0,15,false,0.03097746746875476,0.04706790123456809,0.03097746746875476,0.02461967497332723,4,4,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1090914492034480130.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,155683738326118400.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1320871896718902270.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5453185749262181400.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2442854141697347600.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,3994771543820171300.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,665120881524777980.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,4276097475881837600.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,8657843389930462200.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,9149399060651444200.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2938621291813641200.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1854997042393619460.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5426565517056906200.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,383653232992354300.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,38,H19,0,6,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,6470298913336041500.0,15,false,0.00801496443234644,0.04880401234567892,0.00801496443234644,0.00495050059061119,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,155683738326118400.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1090914492034480130.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5453185749262181400.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1320871896718902270.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,3994771543820171300.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,665120881524777980.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2442854141697347600.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,4276097475881837600.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,2938621291813641200.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,8657843389930462200.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1854997042393619460.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,9149399060651444200.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,6470298913336041500.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5426565517056906200.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,7,H4,0,4,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,383653232992354300.0,15,false,0.00232084297839506,0.05468749999999992,0.00232084297839506,0.00125862101813747,2,2,0.0,0.0,no_change_exp
no_change,homogeneous,33,H15,0,5,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1090914492034480130.0,15,false,0.00240269204389574,0.04236111111111106,0.00240269204389574,0.0013119427297668,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,33,H15,0,5,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,155683738326118400.0,15,false,0.00240269204389574,0.04236111111111106,0.00240269204389574,0.0013119427297668,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,33,H15,0,5,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,5453185749262181400.0,15,false,0.00240269204389574,0.04236111111111106,0.00240269204389574,0.0013119427297668,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,33,H15,0,5,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,1320871896718902270.0,15,false,0.00240269204389574,0.04236111111111106,0.00240269204389574,0.0013119427297668,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,33,H15,0,5,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,4276097475881837600.0,15,false,0.00240269204389574,0.04236111111111106,0.00240269204389574,0.0013119427297668,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,33,H15,0,5,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,665120881524777980.0,15,false,0.00240269204389574,0.04236111111111106,0.00240269204389574,0.0013119427297668,3,3,0.0,0.0,no_change_exp
no_change,homogeneous,33,H15,0,5,0.2,0.5,0.6,0.1,false,0.05,0.1,0.1,0.05,3994771543820171300.0,15,false,0.00240269204389574,0.04236111111111106,0.00240269204389574,0.0013119427297668,3,3,0.0,0.0,no_change_exp
