model_type,current_condition,selected_debate_id,debate_label,current_experiment_id,use_distinct_agents,speaking_mode,pro_count,seed,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,convergence_cycle,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs
consensus,homogeneous,24,H12,cons_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,45,0.00771504468878602,0.04393850673809745,0.00013089304260341,0.00006965826204467,1,3,0.0,0.0
consensus,homogeneous,24,H12,cons_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,45,0.00771504468878602,0.04393850673809745,0.00013089304260341,0.00006965826204467,1,3,0.0,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.06014282765062816,0.00943265735973757,0.00626220276109748,3,3,0.4,0.0
clustering,heterogeneous,12,M13,clst_dist_speak,true,true,0,7139002048363152400.0,0,0.05,0.2,0.0,0.0,0.2,0.3,0.0,0.0,65,0.03278937715525453,0.14108684025659632,0.00278704101146091,0.00209900425446025,2,5,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_speak,false,true,0,5702577027890589700.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,90,0.0306388856143309,0.15906959345093571,0.00030557162405647,0.00022812586470919,1,3,0.0,0.0
clustering,homogeneous,7,H4,clst_ndist_speak,false,true,0,7139002048363152400.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00232084297839506,0.04596690100313722,0.00000413993529083,0.00000012643153433,2,2,0.0,0.0
consensus,homogeneous,36,H17,cons_dist_nospeak,true,false,0,4692690466958798800.0,0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25,0.00843213567863132,0.04118353375521743,0.00003256512810818,0.00001317621795933,1,3,0.0,0.0
clustering,heterogeneous,18,M24,clst_dist_nospeak,true,false,0,6905470370856337400.0,0,0.05,0.2,0.0,0.0,0.2,0.0,0.0,0.0,45,0.00943876457475996,0.1196583698513825,0.00062383114809651,0.00033711755291142,2,3,0.0,0.0
clustering,heterogeneous,1,M1,clst_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.2,0.0,0.0,0.05,0.1,0.1,0.05,30,0.0306388856143309,0.04777639895342763,0.02855858663698259,0.02652802236179441,2,3,0.0,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.04748371119641748,0.0127748737634233,0.01151774914233352,2,4,0.4,0.0
clustering,heterogeneous,6,M7,clst_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.03543339668114619,0.1336461473181638,0.00000000267179967,0.00000000000040067,1,4,0.0,0.0
clustering,heterogeneous,21,M27,clst_dist_speak,true,true,0,8636175130330607600.0,0,0.05,0.2,0.0,0.0,0.0,0.3,0.0,0.0,75,0.01066925416285628,0.06371577681644548,0.00066812438037937,0.0003007864716564,2,4,0.0,0.0
consensus,homogeneous,24,H12,cons_dist_nospeak,true,false,0,4477927936947039200.0,0,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.0,45,0.00771504468878602,0.05502783714079203,0.00183538347585932,0.00098931763918902,2,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_speak,false,true,0,4477927936947039200.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,75,0.0306388856143309,0.1512829102529518,0.00084125642563973,0.00048756896854228,2,3,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06469945276004449,0.00017331530764898,0.00006648562326285,1,1,0.0,0.0
clustering,heterogeneous,3,M4,clst_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.1,0.05,55,0.0361340032483615,0.14951497343923364,0.00007670690224296,0.00003008593484697,1,4,0.0,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.06014282765062816,0.00943265735973757,0.00626220276109748,3,3,0.4,0.0
consensus,homogeneous,36,H17,cons_dist_nospeak,true,false,0,8636175130330607600.0,0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25,0.00843213567863132,0.04118353375521743,0.00003256512810818,0.00001317621795933,1,3,0.0,0.0
clustering,heterogeneous,25,M6,clst_dist_nospeak,true,false,0,8636175130330607600.0,0,0.5,0.2,0.0,0.0,0.0,0.3,0.0,0.0,15,0.02801205751790883,0.15509577251424836,0.00000000014836899,0.00000000000000139,1,3,0.0,0.0
clustering,heterogeneous,25,M6,clst_dist_speak,true,true,0,8636175130330607600.0,0,0.05,0.2,0.0,0.0,0.2,0.3,0.0,0.0,25,0.02801205751790883,0.10434729357706717,0.01530502250675464,0.01081609122233343,3,3,0.0,0.0
consensus,heterogeneous,9,M9,cons_ndist_speak,false,true,0,4692690466958798800.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,80,0.01965549714934841,0.09115305070614668,0.00032526083766464,0.00019363961746685,2,3,0.0,0.0
consensus,homogeneous,41,H20,cons_dist_speak,true,true,0,4477927936947039200.0,0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,15,0.00048024369855967,0.06530064490525483,0.00000136028149265,0.00000005362719083,1,1,0.0,0.0
clustering,homogeneous,7,H4,clst_ndist_speak,false,true,0,4692690466958798800.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00232084297839506,0.04690922254613471,0.00000413993529083,0.00000012643153433,2,2,0.0,0.0
clustering,homogeneous,23,H11,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,60,0.01309938700274348,0.05640961495629102,0.00059677976371315,0.00034649775290407,2,4,0.0,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.04748371119641748,0.0127748737634233,0.01151774914233352,2,4,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.06014282765062816,0.00943265735973757,0.00626220276109748,3,3,0.4,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06469945276004449,0.00017331530764898,0.00006648562326285,1,1,0.0,0.0
clustering,heterogeneous,1,M1,clst_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.2,0.0,0.0,0.05,0.1,0.1,0.05,30,0.0306388856143309,0.04777639895342763,0.02855858663698259,0.02652802236179441,2,3,0.0,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,40,0.01309938700274348,0.0634053477639962,0.00007753228842362,0.00004506383680531,1,4,0.09999999999999998,0.0
consensus,homogeneous,41,H20,cons_dist_speak,true,true,0,4286360386944651300.0,0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,15,0.00048024369855967,0.06453572662058574,0.00000183370474056,0.00000009785443243,1,1,0.0,0.0
clustering,heterogeneous,3,M4,clst_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.1,0.05,55,0.0361340032483615,0.14951497343923364,0.00007670690224296,0.00003008593484697,1,4,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_speak,false,true,0,8636175130330607600.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,85,0.0306388856143309,0.1567948229117668,0.00050701488363821,0.00029385181059756,2,3,0.0,0.0
consensus,homogeneous,36,H17,cons_dist_nospeak,true,false,0,1841142524168585220.0,0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25,0.00843213567863132,0.04118353375521743,0.00003256512810818,0.00001317621795933,1,3,0.0,0.0
clustering,heterogeneous,6,M7,clst_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.03543339668114619,0.1336461473181638,0.00000000267179967,0.00000000000040067,1,4,0.0,0.0
clustering,homogeneous,7,H4,clst_ndist_speak,false,true,0,6905470370856337400.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00232084297839506,0.05028697400067104,0.00000413993529083,0.00000012643153433,1,2,0.0,0.0
clustering,heterogeneous,6,M7,clst_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.03543339668114619,0.1336461473181638,0.00000000267179967,0.00000000000040067,1,4,0.0,0.0
clustering,heterogeneous,1,M1,clst_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.2,0.0,0.0,0.05,0.1,0.1,0.05,30,0.0306388856143309,0.04777639895342763,0.02855858663698259,0.02652802236179441,2,3,0.0,0.0
consensus,homogeneous,24,H12,cons_dist_nospeak,true,false,0,4342572612484808700.0,0,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.0,45,0.00771504468878602,0.05502783714079203,0.00183538347585932,0.00098931763918902,2,3,0.0,0.0
consensus,homogeneous,40,H18,cons_dist_nospeak,true,false,0,1841142524168585220.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.00975649903013544,0.13890529011786196,0.00000004518922832,0.00000000005850907,1,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01905125747492284,0.0775350741581896,0.00000008517012731,0.00000000008692194,1,2,0.0,0.0
clustering,heterogeneous,28,M18,clst_dist_speak,true,true,0,7240713591891685400.0,0,0.05,0.2,0.0,0.0,0.2,0.0,0.0,0.0,130,0.00977608125904969,0.05642865427419713,0.00808151518198834,0.00958937079658609,3,3,0.0,0.0
clustering,heterogeneous,32,M29,clst_ndist_speak,false,true,0,7139002048363152400.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.03735544128836595,0.05909845122584609,0.03316987137634306,0.02871368809231986,2,4,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01905125747492284,0.0775350741581896,0.00000008517012731,0.00000000008692194,1,2,0.0,0.0
bipolarization,heterogeneous,21,M27,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.1,0.8,0.1,0.05,0.1,0.1,0.05,40,0.01066925416285628,0.05560474263035683,0.00741361517921671,0.01068902949193824,2,4,0.7000000000000001,0.0
clustering,heterogeneous,30,M23,clst_ndist_speak,false,true,0,7240713591891685400.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00534329721793556,0.04887338311191028,0.00000953140946107,0.00000030060383134,1,3,0.0,0.0
consensus,homogeneous,24,H12,cons_dist_nospeak,true,false,0,4286360386944651300.0,0,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.0,45,0.00771504468878602,0.05502783714079203,0.00183538347585932,0.00098931763918902,2,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_speak,false,true,0,4398895106259038200.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,90,0.0306388856143309,0.15906959345093563,0.00030557162405648,0.00022812586470919,2,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00240269204389574,0.04401345351033218,0.00000000629975378,0.00000000001000156,1,3,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01905125747492284,0.0775350741581896,0.00000008517012731,0.00000000008692194,1,2,0.0,0.0
consensus,homogeneous,24,H12,cons_dist_speak,true,true,0,109591146466576384.0,0,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.0,35,0.00771504468878602,0.04468876288101668,0.00374632814120168,0.00319080645204312,2,3,0.0,0.0
consensus,heterogeneous,22,M28,cons_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02593274109975132,0.12986612467850067,0.00000010822162582,0.00000000016639512,1,3,0.0,0.0
clustering,heterogeneous,1,M1,clst_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.2,0.0,0.0,0.05,0.1,0.1,0.05,30,0.0306388856143309,0.04777639895342763,0.02855858663698259,0.02652802236179441,2,3,0.0,0.0
clustering,heterogeneous,3,M4,clst_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.1,0.05,55,0.0361340032483615,0.14951497343923364,0.00007670690224296,0.00003008593484697,1,4,0.0,0.0
clustering,heterogeneous,12,M13,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.2,0.0,0.0,0.2,0.3,0.0,0.0,80,0.03278937715525453,0.14354788708741306,0.00218258790638375,0.00145443924916747,2,5,0.0,0.0
consensus,heterogeneous,2,M2,cons_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,55,0.03720528978052128,0.15735089308956668,0.00022628229325046,0.00008732415873293,1,4,0.0,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.04748371119641748,0.0127748737634233,0.01151774914233352,2,4,0.4,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01905125747492284,0.0775350741581896,0.00000008517012731,0.00000000008692194,1,2,0.0,0.0
consensus,homogeneous,24,H12,cons_dist_nospeak,true,false,0,6905470370856337400.0,0,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.0,45,0.00771504468878602,0.05502783714079203,0.00183538347585932,0.00098931763918902,2,3,0.0,0.0
clustering,homogeneous,7,H4,clst_ndist_speak,false,true,0,8636175130330607600.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00232084297839506,0.042995793073782,0.00000413993529083,0.00000012643153433,1,2,0.0,0.0
clustering,homogeneous,23,H11,clst_dist_speak,true,true,0,7240713591891685400.0,0,0.05,0.2,0.0,0.0,0.0,0.3,0.0,0.0,125,0.01309938700274348,0.07052515735078599,0.00044762111663801,0.00026915025938666,2,4,0.0,0.0
clustering,homogeneous,23,H11,clst_dist_speak,true,true,0,7139002048363152400.0,0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,65,0.01309938700274348,0.05435679548149045,0.00059677976371315,0.00026899646913962,2,4,0.0,0.0
consensus,homogeneous,24,H12,cons_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,45,0.00771504468878602,0.04393850673809745,0.00013089304260341,0.00006965826204467,1,3,0.0,0.0
consensus,heterogeneous,22,M28,cons_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02593274109975132,0.12986612467850067,0.00000010822162582,0.00000000016639512,1,3,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01905125747492284,0.0775350741581896,0.00000008517012731,0.00000000008692194,1,2,0.0,0.0
consensus,homogeneous,36,H17,cons_dist_nospeak,true,false,0,6905470370856337400.0,0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25,0.00843213567863132,0.04118353375521743,0.00003256512810818,0.00001317621795933,1,3,0.0,0.0
clustering,heterogeneous,30,M23,clst_ndist_speak,false,true,0,8636175130330607600.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00534329721793556,0.04412377548807725,0.00000953140946107,0.00000030060383134,2,3,0.0,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.06014282765062816,0.00943265735973757,0.00626220276109748,3,3,0.4,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,40,0.01309938700274348,0.0634053477639962,0.00007753228842362,0.00004506383680531,1,4,0.09999999999999998,0.0
clustering,heterogeneous,1,M1,clst_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.05,0.2,0.0,0.0,0.05,0.1,0.1,0.05,30,0.0306388856143309,0.04777639895342763,0.02855858663698259,0.02652802236179441,2,3,0.0,0.0
consensus,heterogeneous,9,M9,cons_ndist_speak,false,true,0,6905470370856337400.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,85,0.01965549714934841,0.09325090858993379,0.00032526083766463,0.00015032817081082,2,3,0.0,0.0
consensus,homogeneous,36,H17,cons_dist_nospeak,true,false,0,5702577027890589700.0,0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25,0.00843213567863132,0.04118353375521743,0.00003256512810818,0.00001317621795933,1,3,0.0,0.0
clustering,heterogeneous,30,M23,clst_ndist_speak,false,true,0,6905470370856337400.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00534329721793556,0.03959148476739441,0.00000953140946107,0.00000030060383134,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00240269204389574,0.04401345351033218,0.00000000629975378,0.00000000001000156,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00240269204389574,0.04401345351033218,0.00000000629975378,0.00000000001000156,1,3,0.0,0.0
clustering,heterogeneous,3,M4,clst_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.1,0.05,55,0.0361340032483615,0.14951497343923364,0.00007670690224296,0.00003008593484697,1,4,0.0,0.0
clustering,homogeneous,23,H11,clst_dist_speak,true,true,0,8636175130330607600.0,0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,65,0.01309938700274348,0.06002072563840129,0.00059677976371315,0.00026899646913962,2,4,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00240269204389574,0.04401345351033218,0.00000000629975378,0.00000000001000156,1,3,0.0,0.0
consensus,heterogeneous,22,M28,cons_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02593274109975132,0.12986612467850067,0.00000010822162582,0.00000000016639512,1,3,0.0,0.0
clustering,heterogeneous,30,M23,clst_ndist_speak,false,true,0,7139002048363152400.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00534329721793556,0.04166572176702041,0.00000953140946107,0.00000030060383134,2,3,0.0,0.0
consensus,homogeneous,40,H18,cons_dist_nospeak,true,false,0,7128893484183252000.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.00975649903013544,0.13890529011786196,0.00000004518922832,0.00000000005850907,1,2,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_speak,false,true,0,4342572612484808700.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,95,0.0306388856143309,0.16107388397637823,0.00030557162405648,0.00017710086605723,1,3,0.0,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.04748371119641748,0.0127748737634233,0.01151774914233352,2,4,0.4,0.0
consensus,homogeneous,40,H18,cons_dist_nospeak,true,false,0,4692690466958798800.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.00975649903013544,0.13890529011786196,0.00000004518922832,0.00000000005850907,1,2,0.0,0.0
clustering,homogeneous,42,H21,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15,0.00128224062821502,0.03514508161299627,0.00073463409236008,0.00032321962498908,1,1,0.0,0.0
consensus,heterogeneous,9,M9,cons_ndist_speak,false,true,0,1841142524168585220.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,80,0.01965549714934841,0.0911530507061469,0.00032526083766463,0.00019363961746685,2,3,0.0,0.0
consensus,homogeneous,24,H12,cons_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,45,0.00771504468878602,0.04393850673809745,0.00013089304260341,0.00006965826204467,1,3,0.0,0.0
clustering,heterogeneous,32,M29,clst_ndist_speak,false,true,0,4692690466958798800.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.03735544128836595,0.05834033974894789,0.03356747581378452,0.0267630705992493,2,4,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00240269204389574,0.04401345351033218,0.00000000629975378,0.00000000001000156,1,3,0.0,0.0
consensus,homogeneous,23,H11,cons_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,45,0.01309938700274348,0.06203182910559403,0.0002209575830719,0.00007705535379922,1,4,0.0,0.0
consensus,heterogeneous,22,M28,cons_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02593274109975132,0.12986612467850067,0.00000010822162582,0.00000000016639512,1,3,0.0,0.0
bipolarization,homogeneous,42,H21,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,25,0.00128224062821502,0.03727851209145548,0.00008316132050701,0.00002412907554219,1,1,0.4,0.0
clustering,heterogeneous,12,M13,clst_dist_speak,true,true,0,8636175130330607600.0,0,0.05,0.2,0.0,0.0,0.2,0.3,0.0,0.0,85,0.03278937715525453,0.14680193449645362,0.00185591402446929,0.00111708181186456,2,5,0.0,0.0
clustering,heterogeneous,34,M31,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.8,0.0,0.0,0.2,0.3,0.0,0.0,115,0.01079937132951816,0.08071002225314254,0.00189810986759625,0.00090609889676916,3,2,0.0,0.0
clustering,heterogeneous,21,M27,clst_dist_speak,true,true,0,7139002048363152400.0,0,0.05,0.2,0.0,0.0,0.0,0.3,0.0,0.0,85,0.01066925416285628,0.06806335750274076,0.00040210046666085,0.00018231749132183,2,4,0.0,0.0
consensus,homogeneous,36,H17,cons_dist_nospeak,true,false,0,7043372089166577700.0,0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25,0.00843213567863132,0.04118353375521743,0.00003256512810818,0.00001317621795933,1,3,0.0,0.0
consensus,heterogeneous,9,M9,cons_ndist_speak,false,true,0,7240713591891685400.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,75,0.01965549714934841,0.08877208584659965,0.00053968389987064,0.00024942963950445,2,3,0.0,0.0
consensus,homogeneous,36,H17,cons_dist_nospeak,true,false,0,109591146466576384.0,0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25,0.00843213567863132,0.04118353375521743,0.00003256512810818,0.00001317621795933,1,3,0.0,0.0
clustering,heterogeneous,43,M36,clst_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.2,0.0,0.0,0.05,0.1,0.1,0.05,55,0.02855030368548523,0.17309863044818155,0.000141251508297,0.00003423478265594,1,4,0.0,0.0
