model_type,current_condition,selected_debate_id,debate_label,current_experiment_id,use_distinct_agents,speaking_mode,pro_count,seed,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,convergence_cycle,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.11541854350679796,0.00000004739151491,0.00000000006087133,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,32,M29,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.03735544128836595,0.15372272010221236,0.00000648559793132,0.00000402483763597,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,heterogeneous,39,M35,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.10567580238343129,0.00002637870431825,0.0000183527520568,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,homogeneous,5,H3,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01398999086696009,0.10099842540708341,0.00002660612895569,0.00001706122693522,1,4,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,19,M25,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0138563200606567,0.10407392636089732,0.00000237543784401,0.0000021109908271,1,3,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,14,M15,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.02458731638660266,0.12416086134163411,0.00002588498814209,0.00000057854383528,2,5,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10220661457214328,0.00001242967129296,0.00000029985688855,1,4,0.0,0.0
